Flow 	 Preci 	 Evatr 	 ShiftFac
143.13600583114552	2.276635928759067	2.654861858009632	0.9716666666666667
131.24122375187903	2.894105654523301	4.276139874826386	0.9715
60.96265580925728	2.5669888942543087	2.5547648115645094	0.9713333333333334
248.05328168492798	2.5665387206775976	3.3106288647688467	0.9711666666666666
-7.921108288066987	4.314100584548473	3.533203119083408	0.971
139.72492962194664	4.878352759129504	2.055914121997288	0.9708333333333333
24.559665723398883	2.6050423712013013	1.3281369546016046	0.9706666666666667
74.54326221101059	4.278768646105334	1.0314676621765058	0.9705
121.86453632066464	4.093661158141019	3.0839191509021235	0.9703333333333334
729.0412233828285	4.808729257867944	2.5878895061888256	0.9701666666666666
244.2571187931856	1.9163075588884937	2.4772413705047596	0.97
3698.7461354700285	3.0074051818636924	3.8387743034274537	0.9698333333333333
589.0025283550848	1.1066614488977164	1.8607536931053164	0.9696666666666667
134.40044863413976	3.9129132256780177	0.8224796956830946	0.9695
8.099717057176756	3.439064475255688	6.451247099840656	0.9693333333333334
27.96419941356346	3.350194124383151	3.3088555037115768	0.9691666666666666
31.213673552762668	5.4661972015142535	6.3418171107549215	0.969
12.171291183955743	6.1548903593152176	1.054116078278498	0.9688333333333333
-14.753499260726871	2.6741048107270484	1.2189704681989357	0.9686666666666667
401.586646152679	4.798353209407374	0.44537620347016715	0.9685
642.4058284272276	2.715256523244582	2.992350850550076	0.9683333333333334
324.70064384113385	4.082758895826657	0.9632897487281965	0.9681666666666666
1415.5167815624354	1.8403132456060791	3.3176818457035684	0.968
2899.0643462017524	6.298435330002579	-0.013533380908207005	0.9678333333333333
1549.65339805626	3.6651668545233913	2.59992595208404	0.9676666666666667
219.30800895608112	4.720307219104641	2.8276939267335717	0.9675
1926.3319090910695	4.5005832483083905	4.37682437594858	0.9673333333333334
1084.6334981154355	2.8243378636558676	7.263806323743704	0.9671666666666667
32.352774721701145	3.3420606751975224	6.61471511956135	0.967
9.51308827877507	5.166659228585977	1.705650293749865	0.9668333333333333
21.396988430204516	2.200118274909865	2.372785330112018	0.9666666666666667
443.2528449109978	2.955271576380808	3.849287044773157	0.9665
734.1689797706199	1.8546584541089506	0.3558881735034762	0.9663333333333334
764.4615030329421	4.633833981823989	1.5491229232200807	0.9661666666666666
232.2860479996238	2.5912262475915364	2.433999654607531	0.966
1090.9321315019638	4.307589940980358	-0.007383765453246441	0.9658333333333333
416.7426707208268	4.979537624520201	1.785305066536881	0.9656666666666667
149.8045973030477	3.1069706778844384	3.1075640289398008	0.9655
123.70107863596684	5.111096920371555	2.567356110350323	0.9653333333333334
-1.193301741214722	2.465023033517481	5.108317397014314	0.9651666666666667
447.115746107971	5.349939720564137	5.712419944480978	0.965
-33.990268552495984	2.246885754165149	1.7023460387565188	0.9648333333333333
1217.0099873689592	2.7409736819981596	1.3381832007622878	0.9646666666666667
51.15129253716875	1.552742751471164	0.9617234095225053	0.9645
298.32328699941655	3.818598084447659	3.3256487952750575	0.9643333333333334
832.1319224959778	1.8459472686858283	3.9978789624305495	0.9641666666666666
591.7407288728485	2.5121454715717864	1.8910792808104397	0.964
3180.8997991675633	2.6421851762251776	2.9287995024333227	0.9638333333333333
2627.2326383139734	2.661014281261133	3.082045434070507	0.9636666666666667
1403.8286217435686	5.479793574319016	3.7856752409585583	0.9635
80.24629643880799	2.187658203333009	2.992267201007129	0.9633333333333334
813.556565455969	3.0861220009064385	3.26352991513976	0.9631666666666667
-0.6656662255671519	2.9348681841430997	2.154176639505728	0.963
-4.96585386192992	2.3863834909086394	0.8935622381311684	0.9628333333333333
22.16174859069678	3.4563607738300957	2.0535432520483465	0.9626666666666667
191.33378468958156	2.4025207696971544	1.0407086731371515	0.9625
1948.7114916834444	2.4791176165173576	1.1218861494868364	0.9623333333333334
589.9204104059505	2.040536555416021	3.972450610061991	0.9621666666666667
339.3487849909949	1.8634804235241893	1.9449101433464369	0.962
2332.1582993598263	1.6382196515751533	-0.014028951154769268	0.9618333333333333
1705.7335786437284	4.472428715575002	2.8468554486841735	0.9616666666666667
116.94317461803894	3.5542044076797095	1.6203663816865599	0.9615
335.47477975972436	2.3553730576361143	3.2698045033421357	0.9613333333333334
2.1722462035970898	3.967101148874206	3.442492560021813	0.9611666666666667
-26.38428860513755	3.0228424413060804	1.9429040188187614	0.961
401.00300044973864	2.4002423342192483	0.7659384604548856	0.9608333333333333
-1.744995178415576	2.9154477908048344	0.8261666524431147	0.9606666666666667
274.89342891474445	3.0072349983167963	1.3366493317503652	0.9605
646.5912995313763	1.7365916033813087	3.5071197893961736	0.9603333333333334
1043.8646131813343	4.789654475742813	1.17297787870582	0.9601666666666667
2037.5357083083861	1.7806516002654615	3.379032716557593	0.96
3370.877978591172	3.1192522669775604	0.21705369375592956	0.9598333333333333
895.0900966089266	1.0225955715171444	1.1008084898170352	0.9596666666666667
136.41761896092518	4.450310736348933	2.9150681870269546	0.9595
332.24038306750765	1.7053362786558972	2.2483678796011213	0.9593333333333334
34.4033819032311	2.3880122798655656	2.5683188349392094	0.9591666666666667
780.5670563674879	2.7968901781521223	2.1338175702843527	0.959
-21.40624683877067	1.9979387204410826	1.1135262861710813	0.9588333333333333
136.87246529248148	2.9457701671996133	3.5163208193949984	0.9586666666666667
1044.185967736019	1.100509090879406	4.049904287170548	0.9585
649.2535173905287	3.397905429515544	1.032341109762055	0.9583333333333334
838.2562052721803	3.5967572722758114	0.8322847075146755	0.9581666666666667
358.0054168813398	1.7683997772526012	3.313761173847914	0.958
1922.8343489193282	3.004712483443205	4.341572635837539	0.9578333333333333
396.1504265497098	3.696813491062162	0.5795009530899524	0.9576666666666667
926.3219184787738	4.930673338737308	2.862302492615478	0.9575
268.9703283475971	2.8850748530471613	2.192641267211448	0.9573333333333334
36.00183808790704	4.569706325803787	3.1654950057423923	0.9571666666666667
32.78879676421704	3.0521996550017594	1.9125720928464964	0.957
-37.88865662665225	5.0035939553887765	3.377046422222221	0.9568333333333333
76.36745974583971	4.348856217931668	0.701707895713549	0.9566666666666667
55.37693193804523	2.057574657747471	1.868233692312297	0.9565
65.37957153407103	3.8171434119147993	5.094165011969409	0.9563333333333334
1629.340031307373	3.0778919849663366	1.0902990282358445	0.9561666666666667
1101.5216804052366	3.04044489985618	3.2655232621416994	0.956
915.3231652028048	2.9599478911636585	3.794012182595571	0.9558333333333333
2013.4407130070608	3.3282651217295265	3.340706554431055	0.9556666666666667
234.2594078862688	3.2331776971000927	2.7412877824733974	0.9555
1381.1104216702038	2.4646516141255685	3.1427931639326285	0.9553333333333334
179.6946013893286	3.240862214146166	3.306217386519631	0.9551666666666667
245.62854292663286	2.2516873401708177	3.1756704534986637	0.955
338.9024321547608	5.824988512947988	2.200578448703523	0.9548333333333333
37.52841359395474	2.608547993265226	1.0208683230537474	0.9546666666666667
139.8356507892112	3.631966691133428	3.313947073922317	0.9545
677.3839276350234	1.8612373348169402	0.963379130126458	0.9543333333333334
783.144743811994	4.825881203851401	2.5098364989456603	0.9541666666666667
1999.7789800826451	4.136815287761533	0.9313103432691373	0.954
3611.7788317138247	6.105785706694806	5.669132250340898	0.9538333333333333
1221.5455271355165	3.1070186512330302	5.195084332802269	0.9536666666666667
221.13933228780377	3.5678744168217924	2.720533133135244	0.9535
1280.3645069286356	2.40932007206533	6.4685650177983876	0.9533333333333334
56.88029061563926	2.5018073930287335	3.305227792052338	0.9531666666666667
144.66030398898823	4.641695718623146	2.1684337450423747	0.9530000000000001
106.17356805109655	6.743316138464123	1.7360337490201825	0.9528333333333333
79.74133691259495	2.3307124737728606	3.4308321834084734	0.9526666666666667
107.92520128742804	2.15090930331835	2.6446818958190708	0.9525
323.35269927205576	3.800743469835656	3.722351450454095	0.9523333333333334
1397.764119702761	4.624611113699961	0.9170386956251572	0.9521666666666667
1598.095041640907	1.8182856852692129	2.1780447482803043	0.952
2825.745269149546	4.184679617312414	0.047668867801942474	0.9518333333333333
465.06630285215493	1.1502270915579962	1.634264999766989	0.9516666666666667
147.6398166076352	2.6639209521418254	1.1586687712435606	0.9515
257.43107410597133	1.9562214104603064	1.7039444171338045	0.9513333333333334
555.4468272098775	2.614136461278834	5.589010117195783	0.9511666666666667
162.24352982206744	2.1645101503033644	2.1554929078474445	0.951
-21.184393999700994	0.6850178749500011	1.0954108908444362	0.9508333333333333
823.7470269209185	4.443863586025623	2.2810526527340036	0.9506666666666667
0.8485507163505868	1.8173691055754475	2.7232560904289924	0.9505
1075.0977470182302	4.054696457308735	4.1214483545383755	0.9503333333333334
834.9372462840159	3.059301081144885	0.962763744777521	0.9501666666666667
43.46263614195852	1.9142702914037306	2.397010806473216	0.95
3333.83868485078	2.011848859070313	-0.0015343250125168656	0.9498333333333333
123.7084109509147	2.5753228972581947	0.64046644277451	0.9496666666666667
1549.7183280242039	3.0499300542670347	2.7131298933687913	0.9495
-61.525367127710574	2.040979710103749	4.669972627446736	0.9493333333333334
200.8182015756079	2.3251439627409636	3.4458408449283295	0.9491666666666667
28.260156184416537	3.1857458761891295	2.820341695225785	0.9490000000000001
-5.813703785309588	2.3185839371809887	3.406080410494355	0.9488333333333333
136.99788716338702	3.3348053795475954	-0.044182962657947404	0.9486666666666667
39.34056713085183	3.594605099833801	0.6381426865839969	0.9485
357.47594605515263	3.0870909339286188	2.9519395346210775	0.9483333333333334
418.39393318604755	3.6899338434031965	2.299905801331019	0.9481666666666667
1958.7083075543019	1.8200402206162287	3.0813633282309	0.9480000000000001
1259.899694753098	5.700241143031242	2.2491416740949424	0.9478333333333333
1732.3271380966594	3.682147644843041	4.817763174455813	0.9476666666666667
263.71226932514895	3.187720999819386	2.6880678220451935	0.9475
55.653043118470194	4.890362273838876	3.043806510554569	0.9473333333333334
-0.45056899340954004	4.717807286113146	5.486208297674365	0.9471666666666667
22.533302430294484	2.2373348300630442	0.6606200883945811	0.9470000000000001
372.93342960214454	4.7376012292664536	3.349694359037126	0.9468333333333333
8.091998655643872	2.6643468583019647	1.217796010985715	0.9466666666666667
2304.95793034928	4.660681415062666	3.781690941617785	0.9465
336.6110645756841	3.126691121677071	1.160563001021626	0.9463333333333334
922.6336979251848	3.4145790890933236	3.221952100989656	0.9461666666666667
631.3054386192348	2.1143156630619	1.4429123663129697	0.9460000000000001
1031.500870699486	5.972772471990956	2.1997735523376334	0.9458333333333333
554.4174521422342	3.677702471276187	1.1060819703836162	0.9456666666666667
219.19009206145057	2.76560218958906	2.6060596495016193	0.9455
53.89210435664864	2.102941541364995	4.734375861372057	0.9453333333333334
36.33360573621606	5.890409838160551	3.2765477889987196	0.9451666666666667
28.412059872584557	4.134543813972514	1.232198595883772	0.9450000000000001
165.82820662886434	3.818970632113209	1.3126358027130625	0.9448333333333333
21.43137685564654	2.3331599178925564	0.8106603487351098	0.9446666666666667
280.412365239019	2.296410408520655	3.9396445672632905	0.9445
1086.0639982329592	1.8258744593106664	3.8817557455704255	0.9443333333333334
837.7619544088077	4.526827142562401	2.0853902673363853	0.9441666666666667
419.71723505267175	1.848354839616821	0.22298621581355904	0.9440000000000001
674.2876868621005	2.4537007193599156	2.9816162317806927	0.9438333333333333
1341.9991109690877	3.2016850940549664	2.85373003195718	0.9436666666666667
4.183601101897904	4.004110580349243	4.736386640078404	0.9435
304.31917819595816	2.814281611864858	2.0797370257441927	0.9433333333333334
368.1824636054148	5.786115144048681	3.3249995925652622	0.9431666666666667
433.5928428038552	2.847746375477435	6.307985613008978	0.9430000000000001
-11.66512078092742	4.272491348480775	3.3827108333149254	0.9428333333333333
1471.9077220212741	2.896953941976482	1.3124833728956742	0.9426666666666667
54.131549678123626	4.725637392399091	4.106581130712512	0.9425
698.130812892308	4.352691435762393	1.1582275715538202	0.9423333333333334
1111.707408726819	1.527375636289427	1.1120422206935245	0.9421666666666667
326.4451752286271	4.862900577393184	1.8969685026307888	0.9420000000000001
940.2676197828428	3.0899302737568863	3.802934139557937	0.9418333333333333
2598.0232495107603	1.6511473152029414	3.8162498718977487	0.9416666666666667
221.97266507693115	4.379080603706318	2.4926681864236677	0.9415
303.866064709343	6.127066432545629	4.5764894718960445	0.9413333333333334
1013.9002386826432	3.2264881710876514	6.188158271339012	0.9411666666666667
28.240077937156062	3.3647421629670538	3.1725343859555974	0.9410000000000001
11.305901282642271	0.5552161426343137	3.5418540573444117	0.9408333333333333
43.98823803129594	2.6461186606194804	2.6143540045251576	0.9406666666666667
0.8386263576049544	2.9679181490737667	0.49868218620878085	0.9405
491.49057885192093	1.674894682705903	0.7728882399215078	0.9403333333333334
337.2453857784949	4.066805348997518	0.27768088583860195	0.9401666666666667
327.47404027488	3.181963525653234	0.1025054754767566	0.9400000000000001
983.6877282071553	4.328267124134947	2.548200471734887	0.9398333333333333
1533.5084499338316	3.971932115016809	0.6458360558531557	0.9396666666666667
2.8122496853770427	3.9391069192530783	1.6020099374681938	0.9395
-18.412937715114783	2.3747979588916337	4.670486346760807	0.9393333333333334
32.73733405494241	3.339984395676702	3.4356198057261924	0.9391666666666667
5.428223645199568	4.461251349380607	2.217441700161183	0.9390000000000001
484.05784822582297	4.912660152071486	3.4177883820113015	0.9388333333333334
-2.5940303698543206	2.730408057865616	1.0182368785012146	0.9386666666666666
2263.664905500544	0.9214062666256476	3.9707741373774805	0.9385
122.15832588364995	2.1402583374847013	1.1652334601441368	0.9383333333333334
1597.8464496688357	3.415562198453749	4.043215476750444	0.9381666666666667
84.07119937284935	3.1677311568840016	0.09865677156410414	0.9380000000000001
1006.365654683189	4.3483880611261565	2.996663019698992	0.9378333333333333
497.1844008042847	5.027460327301176	3.9469449552860367	0.9376666666666666
1571.4726371402871	1.9839690814665285	2.949272585245835	0.9375
89.93100398020219	3.588455891883482	2.1971005425945465	0.9373333333333334
171.36318022919733	3.2216721104548167	5.61808807892416	0.9371666666666667
19.666246401142498	4.387347922282827	2.1545298714985783	0.937
-1.995184431988232	2.1908105086782497	1.8501771553581812	0.9368333333333334
80.2411848672148	2.8962756594939063	0.9482940478948272	0.9366666666666666
1.9657554687802823	1.128793200740679	3.4157218594815335	0.9365
716.6626519824885	2.8557519883040583	5.528038212853026	0.9363333333333334
356.2939454986442	4.205004434291456	0.8501693129916218	0.9361666666666667
1788.3650208631088	2.8378047891461287	2.6298788990376556	0.936
369.87469556842285	2.1156167155493897	2.557200109000748	0.9358333333333333
195.6775883991925	3.6631161350875114	2.812440556114095	0.9356666666666666
216.45027665504801	3.0629492176329705	1.7684158314557288	0.9355
34.85373155318021	2.4778597788559513	3.738752191781031	0.9353333333333333
56.349896926538015	3.518421291110813	3.5250101636566664	0.9351666666666667
-2.8754464118136642	2.2272738923723265	2.1532589299986915	0.935
102.06904894777537	2.3491491630125987	0.604846917485486	0.9348333333333334
744.1938377789604	2.635297141809799	2.6523267367502763	0.9346666666666666
1554.958112472357	2.1629513548634467	3.5910096701382477	0.9345
183.2127459693046	2.562181139971823	1.394730512361405	0.9343333333333333
1271.4804878802704	2.327054820333183	0.8366374774883922	0.9341666666666667
165.55051855417844	1.7821378752025954	2.460549419497305	0.934
1073.4123681335636	4.120282181344905	2.007593524322912	0.9338333333333333
2102.9425034081414	2.5395576776337205	0.7297562404574367	0.9336666666666666
319.52436397341273	4.5212613873147225	1.3421736625057612	0.9335
69.89127370822717	2.0439848732029016	8.372118319170555	0.9333333333333333
163.61598766151133	4.923999151807736	2.1849875920403923	0.9331666666666667
84.74517662642324	2.2104967523869044	5.689453806809894	0.933
81.21538091730955	3.695973186406145	6.3521800736054495	0.9328333333333334
892.2378334865214	2.5509129965711526	2.0464721768669976	0.9326666666666666
1.8622828448005977	2.3865828460807004	2.209677972239546	0.9325
144.28793939192107	2.8534261385981714	1.522005683839532	0.9323333333333333
722.7465639505318	4.57491220396856	3.9496497623234683	0.9321666666666667
1483.143236587198	1.867223523043285	1.459588325180132	0.932
2135.607982005883	5.373599524644456	2.961461021751511	0.9318333333333333
1332.9612507024895	2.990248937647917	1.7760268188686947	0.9316666666666666
378.66078151731244	3.5663039750957912	4.813146439462888	0.9315
691.1349989159638	1.6402117296888732	7.5590192637562	0.9313333333333333
18.732016346192943	3.224311154057259	2.1529559771563447	0.9311666666666667
807.5793851628582	3.170062317247384	2.9866883257452623	0.931
47.65045372749741	3.159731885957835	1.7138167782426224	0.9308333333333334
4.114184899428857	2.7617742166122494	1.9558909001474047	0.9306666666666666
279.66413560761475	2.1671017984636194	2.6451819145095437	0.9305
1048.1904692838884	2.0429551866963624	0.8875343915189443	0.9303333333333333
850.73592708998	1.5427741136671058	0.13185427588552212	0.9301666666666667
2271.5901578405515	2.3910903323642807	1.434185546937984	0.93
3172.943812379708	7.096514625947486	-0.0034234528210734592	0.9298333333333334
